fruit_name,cate3,width,height,weight
mandarine_onjumilgam,특,6.8,5.2,120
mandarine_onjumilgam,특,6.8,5.2,120
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.5,4.7,100
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
mandarine_onjumilgam,특,6.7,5.0,110
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.6,8.8,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.0,8.5,490
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.1,480
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.1,8.3,485
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,10.2,8.7,480
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,9.8,8.5,475
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,10.0,8.7,495
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.4,8.7,465
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.8,8.6,490
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.7,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,9.9,8.6,475
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.0,8.6,480
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.4,8.6,490
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.0,8.4,475
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.1,8.4,485
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
pear_singo,보통,10.2,8.8,490
